,Date,Close,High,Low,Open,Volume
1731,2020-11-16,117.50676727294922,118.18074115273141,115.40668645392178,116.15880460888832,91183000
1732,2020-11-17,116.61785888671875,117.86813711590315,116.19784284545405,116.77414739148985,74271000
1733,2020-11-18,115.28947448730469,117.03791358767974,115.26017224604259,115.85600932586726,76322100
1734,2020-11-19,115.88529968261719,116.29554592271136,114.09778862645973,114.85967663013399,74113000
1735,2020-11-20,114.61548614501953,116.0122833606363,114.566651563308,115.88530450548863,73604300
1736,2020-11-23,111.20650482177734,114.88897301609046,111.10882822148257,114.45918703209715,127959300
1737,2020-11-24,112.49588012695312,113.16009158856252,109.97578304153085,111.26514127781546,113874200
1738,2020-11-25,113.3359146118164,114.03919822578274,112.49588223427314,112.86706383733798,76499200
1739,2020-11-27,113.88290405273438,114.76200852686044,113.521499817773,113.86337170986415,46691300
1740,2020-11-30,116.28579711914062,118.16121511006692,114.09780201081131,114.25409056951283,169410200
1741,2020-12-01,119.87056732177734,120.60315308283555,117.22349166609008,118.20027268083436,127728200
1742,2020-12-02,120.22221374511719,120.505481144647,118.0830608551581,119.18682076181041,89004200
1743,2020-12-03,120.08545684814453,120.90594929961036,119.37240344911088,120.65198415652675,78967600
1744,2020-12-04,119.4114990234375,120.00733613826198,118.69844548443069,119.75337094532475,78260400
1745,2020-12-07,120.87664794921875,121.67760806582265,119.41147645892518,119.4700809338177,86712000
1746,2020-12-08,121.49201965332031,122.07809422262514,120.23197125291128,121.48225720881356,82225500
1747,2020-12-09,118.95237731933594,123.02555190124971,118.19048940643084,121.63852480584573,115089200
1748,2020-12-10,120.37848663330078,120.99386342394624,117.36023696350695,117.70210881817248,81312200
1749,2020-12-11,119.56776428222656,119.90963613747431,117.75095104891274,119.58729662299177,86939800
1750,2020-12-14,118.95237731933594,120.48592304081711,118.71795198896058,119.75333736267807,79184500
1751,2020-12-15,124.91075897216797,124.93029876658031,121.24783000590143,121.4529531337426,157243700
1752,2020-12-16,124.8423843383789,125.3893793448256,123.62140801881179,124.45167787791586,98208600
1753,2020-12-17,125.71173095703125,126.57130313801186,125.06705182129579,125.90708420602752,94359800
1754,2020-12-18,123.71908569335938,126.10243373072133,123.19162305629168,125.96568498617573,192541500
1755,2020-12-21,125.25263214111328,125.33077641507083,120.58361982974765,122.11716580798591,121251600
1756,2020-12-22,128.81787109375,131.2891256020313,126.63963893467688,128.5541360749688,168904800
1757,2020-12-23,127.91924285888672,129.35509717792385,127.7434145333038,129.09137704629174,88223700
1758,2020-12-24,128.9058074951172,130.36121675094694,128.05601267765476,128.27090571957586,54930100
1759,2020-12-28,133.51620483398438,134.1511065581324,130.41003332778524,130.8788989655675,124486200
1760,2020-12-29,131.7384490966797,135.56742883965345,131.22075635748268,134.84462043635702,121047300
1761,2020-12-30,130.6151580810547,132.83245515094322,130.3025810031429,132.43197135905453,96452100
1762,2020-12-31,129.60910034179688,131.61150479087055,128.66162138156932,130.96682561915932,99116600
1763,2021-01-04,126.40525817871094,130.50773622189638,123.81678651830266,130.419829491317,143301900
1764,2021-01-05,127.96809387207031,128.6811548471336,125.44799670124497,125.89732259094927,97664900
1765,2021-01-06,123.66047668457031,128.00715673158123,123.44558366599814,124.75447411900687,155088000
1766,2021-01-07,127.88017272949219,128.5736938299987,124.89122511401924,125.37961563692647,109578200
1767,2021-01-08,128.9839630126953,129.55049790853118,127.2062140390898,129.3551297410371,105158200
1768,2021-01-11,125.9852294921875,127.14760145406545,125.51637870995441,126.1903600931944,100384500
1769,2021-01-12,125.80940246582031,126.67873700583286,123.91444484041192,125.51636516935064,91951100
1770,2021-01-13,127.8508529663086,128.39784789227025,125.50658473947469,125.77030485446012,88636800
1771,2021-01-14,125.9168472290039,127.95831602204765,125.77032113055597,127.76296279527958,90221800
1772,2021-01-15,124.18794250488281,127.19642993721087,124.05119375361772,125.78986283591505,111598500
1773,2021-01-19,124.86192321777344,125.72149530988855,123.9925886807919,124.81308118444944,90757300
1774,2021-01-20,128.9644012451172,129.4137270875099,125.56520735367549,125.67265386569356,104319500
1775,2021-01-21,133.69200134277344,136.42699093223655,130.48816107938626,130.69329163300603,120150900
1776,2021-01-22,135.84095764160156,136.60284572356557,131.88499112094416,133.11572996769436,114459400
1777,2021-01-25,139.60153198242188,141.72114486140973,133.36966473426315,139.74805806803522,157611700
1778,2021-01-26,139.83599853515625,140.9495284939652,138.08755186106706,140.2657846428541,98390600
1779,2021-01-27,138.76153564453125,140.949530910091,137.1498526175353,140.09972112639457,140843800
1780,2021-01-28,133.90687561035156,138.69311044857827,133.52593169647875,136.28046069255305,142621100
1781,2021-01-29,128.89605712890625,133.56507019639048,127.18668998356583,132.67619570373378,177523800
1782,2021-02-01,131.025390625,132.2366043185905,127.88991734702876,130.64444666641413,106239800
1783,2021-02-02,131.8556671142578,133.14501023071227,131.4844855801371,132.57847548555233,83305400
1784,2021-02-03,130.830078125,132.6175895343007,130.5077385359951,132.60781218328634,89880900
1785,2021-02-04,134.19993591308594,134.20969835709803,131.46494623573207,133.13524824047326,84183100
1786,2021-02-05,133.78421020507812,134.4298527337004,132.9037994309717,134.361383637691,75693800
1787,2021-02-08,133.930908203125,133.97982321266207,131.9842042669653,133.07005180092128,71297200
1788,2021-02-09,133.0504913330078,134.87981130485002,132.89398418993693,133.6472186633411,76774200
1789,2021-02-10,132.4440155029297,134.0092066849529,131.47555177979126,133.5102943457137,73046600
1790,2021-02-11,132.1896514892578,133.42222921972905,130.85924373219854,132.94288597227373,64280000
1791,2021-02-12,132.4244384765625,132.58096057062542,130.78100126920737,131.4266437121405,60145100
1792,2021-02-16,130.2918701171875,133.0505008941642,129.9005649144753,132.54182652078916,80576300
1793,2021-02-17,127.99299621582031,129.34297301716086,126.65281137358724,128.39407844328628,97918500
1794,2021-02-18,126.88760375976562,127.17128698603346,124.63764723542835,126.38869146538119,96856700
1795,2021-02-19,127.04413604736328,127.86586971628073,125.99742608631811,127.40609531672405,87668800
1796,2021-02-22,123.25835418701172,126.89741155238903,122.8670563318361,125.22461303492864,103916400
1797,2021-02-23,123.12138366699219,123.952886827179,115.81392393533027,121.06707954671161,158273000
1798,2021-02-24,122.6224594116211,122.82788904485355,119.57035347401501,122.22138464103878,111039900
1799,2021-02-25,118.35733795166016,123.70831567300634,117.91713263038818,121.96704845427313,148199500
1800,2021-02-26,118.62146759033203,122.13334806816741,118.56276807411227,119.92252202962122,164560400
1801,2021-03-01,125.00939178466797,125.14634489856414,120.11818782156202,121.05729808687217,116307900
1802,2021-03-02,122.39746856689453,125.91913329199494,122.28986150205843,125.61588108930245,102260900
1803,2021-03-03,119.40404510498047,122.97462478338886,119.18883097909638,122.09420675176463,112966300
1804,2021-03-04,117.51604461669922,120.9105408091192,116.0389066337359,119.10079712980304,178155000
1805,2021-03-05,118.7779769897461,119.28666630320659,115.01175200979323,118.34755618226085,153766600
1806,2021-03-08,113.82807159423828,118.36710717306019,113.68133401828926,118.29863063273507,154376600
1807,2021-03-09,118.45514678955078,119.40404133459487,116.20519796131644,116.43997360787498,129525800
1808,2021-03-10,117.36933135986328,119.51167358003067,116.85085748034945,119.04212218796035,111943300
1809,2021-03-11,119.30622863769531,120.52902944875325,118.62146316885641,119.87361000523832,103026500
1810,2021-03-12,118.39646911621094,118.5334222152771,116.56716380866244,117.78018017041316,88105100
1811,2021-03-15,121.29204559326172,121.30183008866133,117.79972707392189,118.76819060713663,92403800
1812,2021-03-16,122.83767700195312,124.45177555241284,122.0061739497114,122.96484559847543,115227900
1813,2021-03-17,122.04531860351562,123.12138194063304,119.67797030579568,121.35076856352724,111932600
1814,2021-03-18,117.90735626220703,120.49969573928057,117.70192660055912,120.20622052927806,121229700
1815,2021-03-19,117.37907409667969,118.78774278805784,117.07582193360125,117.29103603515986,185549500
1816,2021-03-22,120.70511627197266,121.17467507978692,117.64322564652812,117.71170219523187,111912300
1817,2021-03-23,119.87361145019531,121.53661758792646,119.4823136932633,120.64642246770546,95467100
1818,2021-03-24,117.47691345214844,120.22577469235176,117.45735192347425,120.14751365088765,88530500
1819,2021-03-25,117.96603393554688,119.0127585740185,116.41063491697949,116.93888575254493,98844700
1820,2021-03-26,118.57255554199219,118.8366847131395,116.3323834208923,117.731267934474,94071200
1821,2021-03-29,118.74862670898438,119.91273541981596,118.10299178920243,119.00297135659957,80819200
1822,2021-03-30,117.29104614257812,117.78016642885794,116.2736750515101,117.49647576720966,85671900
1823,2021-03-31,119.49209594726562,120.83228085062457,118.51385530498492,119.00297562612528,118323800
1824,2021-04-01,120.32359313964844,121.47791733984869,119.82468834663912,120.96923551452913,75089100
1825,2021-04-05,123.16051483154297,123.41485952230822,120.39209165233227,121.17468725620162,88651200
1826,2021-04-06,123.4637451171875,124.36372467715026,122.91593276997253,123.7474357865334,80171300
1827,2021-04-07,125.11698150634766,125.13654303559613,122.417035203639,123.09202364516216,83466700
1828,2021-04-08,127.52346801757812,127.5528140466846,125.72350857412272,126.14414494249527,88844600
1829,2021-04-09,130.10601806640625,130.1451411281215,126.65282945773264,126.97565069226758,106686700
1830,2021-04-12,128.38429260253906,129.9592604537893,127.78756528183514,129.63643928749713,91420000
1831,2021-04-13,131.50489807128906,131.72990419313948,129.059296173719,129.5582085139557,91266500
1832,2021-04-14,129.15711975097656,132.06249585390395,128.79517546483183,132.0038037995852,87222800
1833,2021-04-15,131.5733642578125,132.06248457103857,130.73207672199297,130.90816779667338,89347100
1834,2021-04-16,131.24078369140625,131.73968110440896,130.37992704769707,131.37773680047187,84922400
1835,2021-04-19,131.90597534179688,132.5222717730815,130.4386142591335,130.60491339062307,94264200
1836,2021-04-20,130.21359252929688,132.58093272949054,128.94187690393258,132.08203545204475,94812300
1837,2021-04-21,130.59510803222656,130.83966815962773,128.44298189644934,129.47991444834784,68847100
1838,2021-04-22,129.06907653808594,131.2309800623084,128.55061017652483,130.1451323202757,84566500
1839,2021-04-23,131.3972625732422,132.1798429808979,129.28425964833707,129.28425964833707,78657500
1840,2021-04-26,131.78855895996094,132.121157141495,130.65379641815227,131.89616601007668,66905100
1841,2021-04-27,131.46575927734375,132.46356891164857,131.1918530917334,132.07226369879982,66015800
1842,2021-04-28,130.6733856201172,132.0820545207044,130.18426530334483,131.38749710310995,107760100
1843,2021-04-29,130.5755615234375,134.08745690189525,129.567974819212,133.50050652437227,151101000
1844,2021-04-30,128.5995330810547,130.65382966034915,128.21801979298792,128.91256235309382,109839500
1845,2021-05-03,129.65602111816406,131.15274318306484,128.96147855172077,129.16690074814014,75135100
1846,2021-05-04,125.06806945800781,128.6288723998823,123.9430911832169,128.3353972104989,137564700
1847,2021-05-05,125.31263732910156,127.61149397563412,125.18546126388162,126.38869312319078,84000900
1848,2021-05-06,126.91694641113281,126.9267234439276,124.36373027215305,125.10719525066649,78128300
1849,2021-05-07,127.59308624267578,128.62197170549905,126.87774679152785,128.2202231223944,78973300
1850,2021-05-10,124.30061340332031,126.93654567929129,124.26141641162498,126.8091685393895,88071200
1851,2021-05-11,123.37950897216797,123.732266941607,120.30260870284276,121.01794071068072,126142800
1852,2021-05-12,120.30258178710938,122.13500147037169,119.79303596653406,120.91992491664598,112172300
1853,2021-05-13,122.45838165283203,123.6146665716941,121.76265197362714,122.07622038504428,105861300
1854,2021-05-14,124.88853454589844,125.31969391364765,123.32069249416574,123.71265487611407,81918000
1855,2021-05-17,123.73226165771484,124.37900077220148,122.65437060963178,124.27121091978704,74244600
1856,2021-05-18,122.3407974243164,124.4377876927737,122.2722045641729,124.01642941587465,63342900
1857,2021-05-19,122.18399810791016,122.40937140960422,120.39077542858485,120.68474905590568,92612000
1858,2021-05-20,124.75135803222656,125.15312155926449,122.585774870456,122.71316695271737,76857100
1859,2021-05-21,122.90914916992188,125.42749785117249,122.69356946182035,125.25111513327683,79295400
1860,2021-05-24,124.54557037353516,125.36869212394858,123.4088876885631,123.47748054475917,63092900
1861,2021-05-25,124.34959411621094,125.74106096052154,123.78124903022919,125.25110237090293,72009500
1862,2021-05-26,124.30061340332031,124.82976157711471,123.87925508767265,124.40840326146704,56575900
1863,2021-05-27,122.76216125488281,125.07473132442752,122.56618378162433,123.89885153275387,94625600
1864,2021-05-28,122.10562896728516,123.27171512304146,122.04683722029289,123.0463342994687,71311100
1865,2021-06-01,121.78225708007812,122.83075224575715,121.449093885405,122.56618191328505,67637100
1866,2021-06-02,122.54658508300781,122.72296780445203,121.55688909562903,121.7822624487701,59278900
1867,2021-06-03,121.05712127685547,122.34079079399837,120.65535777774502,122.17420921068651,76229200
1868,2021-06-04,123.3598861694336,123.62446394747415,121.36088480359764,121.57646448168688,75169300
1869,2021-06-07,123.36969757080078,123.78125473088885,122.32120243854156,123.63426789483995,71057600
1870,2021-06-08,124.19279479980469,125.87823514834906,123.67344786315635,124.05560909865456,74403800
1871,2021-06-09,124.57496643066406,125.18250849792624,123.97722547889047,124.65336040245155,56877900
1872,2021-06-10,123.57548522949219,125.61368389975463,123.40890362522711,124.46719247519351,71186400
1873,2021-06-11,124.79055786132812,124.87875295690584,123.56567997208057,123.98703826502418,53522400
1874,2021-06-14,127.85765838623047,127.91645013670467,124.5161951571875,125.25112194236237,96906500
1875,2021-06-15,127.03453826904297,127.9752510907451,126.78956268498881,127.32851196033258,62746300
1876,2021-06-16,127.53428649902344,128.25941963004072,125.87826406617567,127.74986621494416,91815000
1877,2021-06-17,129.14132690429688,129.88606227566868,127.04433642829339,127.19133075522794,96721700
1878,2021-06-18,127.83805084228516,128.86693621675641,127.62247115663257,128.0830263985157,108953300
1879,2021-06-21,129.6410369873047,129.74882680488795,126.61314340989942,127.68123299642214,79663300
1880,2021-06-22,131.2873077392578,131.38530395142936,128.9747376819625,129.47449743106563,74783600
